time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+9.93000000e+00,+0.00000000e+00,+7.23796887e+01,+7.80044286e-01,+1.57818131e+01,+8.88406269e-03,+1.15827333e+00,+3.03972357e-03,+1.44930853e-02,-7.30583531e-03,+1.30595379e-03,+8.90141366e-04,-5.93314134e-03,+6.61028225e-03,-6.57193286e-03,-1.02706408e-03,+4.51780470e-03,+3.46167939e+01,+3.46210296e+01,+3.46039420e+01,+3.46090492e+01,+1.48520648e-02,+1.50430284e-02,+1.57121788e-02,+1.58830368e-02,+4.01208861e+02,+3,+2.65969704e+02,+3.30557159e+02,+2.49181358e+02,+2.77038473e+02,+2.16413270e+02,+8.13675772e-01,
+9.94000000e+00,+0.00000000e+00,+7.25375449e+01,+7.82422008e-01,+1.57933869e+01,+8.87590964e-03,+1.15675990e+00,+3.03214724e-03,+1.45060564e-02,-7.29696008e-03,+1.30399340e-03,+8.87707615e-04,-5.92899589e-03,+6.60180145e-03,-6.56688899e-03,-1.02556071e-03,+4.51576757e-03,+3.46419119e+01,+3.46461078e+01,+3.46290384e+01,+3.46341033e+01,+1.48536089e-02,+1.50425026e-02,+1.57126775e-02,+1.58815089e-02,+4.00740840e+02,+3,+2.65974965e+02,+3.30340465e+02,+2.48965168e+02,+2.76712437e+02,+2.16570100e+02,+8.14249323e-01,
+9.95000000e+00,+0.00000000e+00,+7.26955167e+01,+7.84803382e-01,+1.58049455e+01,+8.86777668e-03,+1.15524772e+00,+3.02506820e-03,+1.45190082e-02,-7.28810900e-03,+1.30203914e-03,+8.85277814e-04,-5.92486326e-03,+6.59334365e-03,-6.56186054e-03,-1.02406216e-03,+4.51373621e-03,+3.46669971e+01,+3.46711532e+01,+3.46541020e+01,+3.46591246e+01,+1.48551488e-02,+1.50419782e-02,+1.57131750e-02,+1.58799853e-02,+4.00274082e+02,+3,+2.65980213e+02,+3.30124335e+02,+2.48749537e+02,+2.76387284e+02,+2.16726725e+02,+8.14822121e-01,
+9.96000000e+00,+0.00000000e+00,+7.28536041e+01,+7.87188407e-01,+1.58164891e+01,+8.85966364e-03,+1.15374097e+00,+3.01756621e-03,+1.45319408e-02,-7.27928205e-03,+1.30009094e-03,+8.82852036e-04,-5.92074386e-03,+6.58490868e-03,-6.55684775e-03,-1.02256839e-03,+4.51171097e-03,+3.46920494e+01,+3.46961658e+01,+3.46791329e+01,+3.46841132e+01,+1.48566845e-02,+1.50414552e-02,+1.57136714e-02,+1.58784658e-02,+3.99808645e+02,+3,+2.65985447e+02,+3.29908765e+02,+2.48534464e+02,+2.76063010e+02,+2.16883146e+02,+8.15394170e-01,
+9.97000000e+00,+0.00000000e+00,+7.30118067e+01,+7.89577080e-01,+1.58280176e+01,+8.85157035e-03,+1.15223660e+00,+3.01049344e-03,+1.45448543e-02,-7.27047917e-03,+1.29814874e-03,+8.80430323e-04,-5.91663848e-03,+6.57649650e-03,-6.55185114e-03,-1.02107936e-03,+4.50969243e-03,+3.47170691e+01,+3.47211456e+01,+3.47041311e+01,+3.47090691e+01,+1.48582162e-02,+1.50409337e-02,+1.57141665e-02,+1.58769505e-02,+3.99344429e+02,+3,+2.65990668e+02,+3.29693755e+02,+2.48319946e+02,+2.75739612e+02,+2.17039362e+02,+8.15965471e-01,
+9.98000000e+00,+0.00000000e+00,+7.31701246e+01,+7.91969399e-01,+1.58395311e+01,+8.84349650e-03,+1.15073771e+00,+3.00339342e-03,+1.45577487e-02,-7.26170033e-03,+1.29621251e-03,+8.78012815e-04,-5.91254756e-03,+6.56810713e-03,-6.54687108e-03,-1.01959503e-03,+4.50768102e-03,+3.47420561e+01,+3.47460929e+01,+3.47290969e+01,+3.47339925e+01,+1.48597438e-02,+1.50404136e-02,+1.57146604e-02,+1.58754395e-02,+3.98881478e+02,+3,+2.65995875e+02,+3.29479301e+02,+2.48105981e+02,+2.75417087e+02,+2.17195375e+02,+8.16536026e-01,
+9.99000000e+00,+0.00000000e+00,+7.33285574e+01,+7.94365361e-01,+1.58510296e+01,+8.83544176e-03,+1.14924439e+00,+2.99601713e-03,+1.45706241e-02,-7.25294549e-03,+1.29428232e-03,+8.75599705e-04,-5.90847078e-03,+6.55974027e-03,-6.54190753e-03,-1.01811539e-03,+4.50567674e-03,+3.47670106e+01,+3.47710077e+01,+3.47540302e+01,+3.47588835e+01,+1.48612673e-02,+1.50398950e-02,+1.57151532e-02,+1.58739327e-02,+3.98419775e+02,+3,+2.66001068e+02,+3.29265402e+02,+2.47892567e+02,+2.75095429e+02,+2.17351185e+02,+8.17105836e-01,
+1.00000000e+01,+0.00000000e+00,+7.34871051e+01,+7.96764966e-01,+1.58625132e+01,+8.82740591e-03,+1.14775253e+00,+2.98905088e-03,+1.45834805e-02,-7.24421460e-03,+1.29235819e-03,+8.73191172e-04,-5.90440755e-03,+6.55139582e-03,-6.53696022e-03,-1.01664049e-03,+4.50367924e-03,+3.47919327e+01,+3.47958900e+01,+3.47789312e+01,+3.47837421e+01,+1.48627867e-02,+1.50393779e-02,+1.57156448e-02,+1.58724301e-02,+3.97959338e+02,+3,+2.66006248e+02,+3.29052055e+02,+2.47679702e+02,+2.74774637e+02,+2.17506793e+02,+8.17674904e-01,
+1.00100000e+01,+1.53735954e-02,+7.36457670e+01,+7.99185668e-01,+1.58739678e+01,+1.05460055e-02,+1.14709754e+00,+1.32936709e-01,+1.45502359e-02,-7.19570797e-03,-3.39277533e-03,+6.84226090e-03,-1.55821363e-02,+6.70727393e-03,-1.61343988e-02,-1.05998925e-02,-5.06538617e-03,+3.46663656e+01,+3.48268258e+01,+3.49538013e+01,+3.48038814e+01,+1.48028890e-02,+1.50259656e-02,+1.57653848e-02,+1.58833539e-02,+3.97954732e+02,+3,+2.65986921e+02,+3.23557583e+02,+2.47399939e+02,+2.74371586e+02,+2.17658153e+02,+8.18299294e-01,
+1.00200000e+01,+3.08244452e-02,+7.38045428e+01,+8.01633009e-01,+1.58853917e+01,+1.34808928e-02,+1.14390338e+00,+3.35286211e-01,+1.45224423e-02,-7.10065845e-03,-1.83804340e-03,+1.24641281e-02,-2.46874970e-02,+6.54332599e-03,-2.59043841e-02,-2.03445016e-02,-1.47846191e-02,+3.45832155e+01,+3.48554003e+01,+3.50677808e+01,+3.48257832e+01,+1.48727124e-02,+1.50335525e-02,+1.56829836e-02,+1.58738792e-02,+3.97751366e+02,+3,+2.65927343e+02,+3.19532946e+02,+2.47000966e+02,+2.73819506e+02,+2.17807093e+02,+8.19038894e-01,
+1.00300000e+01,+4.62752949e-02,+7.39634315e+01,+8.04129973e-01,+1.58967352e+01,+1.81106075e-02,+1.13760539e+00,+5.49712699e-01,+1.45196715e-02,-6.93991500e-03,+1.58963835e-03,+1.99264242e-02,-3.35780202e-02,+6.37205416e-03,-3.56954336e-02,-3.00987410e-02,-2.45020483e-02,+3.45471582e+01,+3.48798573e+01,+3.51278693e+01,+3.48514602e+01,+1.50579524e-02,+1.50645851e-02,+1.54895581e-02,+1.58410822e-02,+3.97688064e+02,+3,+2.65840323e+02,+3.16534364e+02,+2.46525175e+02,+2.73172488e+02,+2.17952047e+02,+8.19847247e-01,
+1.00400000e+01,+6.17261446e-02,+7.41224318e+01,+8.06700449e-01,+1.59079778e+01,+2.42168728e-02,+1.12986856e+00,+7.67344409e-01,+1.45601173e-02,-6.69679944e-03,+6.77499635e-03,+2.88749151e-02,-4.22814195e-02,+6.21851874e-03,-4.54993939e-02,-3.98546322e-02,-3.42098705e-02,+3.45354601e+01,+3.48995361e+01,+3.51550502e+01,+3.48815311e+01,+1.53263467e-02,+1.51187335e-02,+1.52239370e-02,+1.57846153e-02,+3.98367528e+02,+3,+2.65733901e+02,+3.14171496e+02,+2.46000082e+02,+2.72465821e+02,+2.18091100e+02,+8.20692889e-01,
+1.00500000e+01,+7.71769943e-02,+7.42815424e+01,+8.09367949e-01,+1.59191031e+01,+3.15342779e-02,+1.12004917e+00,+9.83031496e-01,+1.46606667e-02,-6.35840649e-03,+1.35800831e-02,+3.89255881e-02,-5.08086835e-02,+6.09183394e-03,-5.53085313e-02,-4.96050128e-02,-4.39014943e-02,+3.45306561e+01,+3.49144653e+01,+3.51648583e+01,+3.49159814e+01,+1.56461588e-02,+1.51942545e-02,+1.49235451e-02,+1.57056067e-02,+3.99560723e+02,+3,+2.65613033e+02,+3.12194817e+02,+2.45443832e+02,+2.71723011e+02,+2.18222220e+02,+8.21553339e-01,
+1.00600000e+01,+9.26278440e-02,+7.44407616e+01,+8.12155112e-01,+1.59300872e+01,+3.97798961e-02,+1.10742410e+00,+1.19409144e+00,+1.48368504e-02,-5.91550816e-03,+2.18735676e-02,+4.97335022e-02,-5.91653824e-02,+5.99062161e-03,-6.51170498e-02,-5.93448713e-02,-5.35726928e-02,+3.45222125e+01,+3.49249686e+01,+3.51665999e+01,+3.49544018e+01,+1.59935737e-02,+1.52887627e-02,+1.46157078e-02,+1.56060607e-02,+4.00977511e+02,+3,+2.65480710e+02,+3.10445065e+02,+2.44867177e+02,+2.70957947e+02,+2.18344280e+02,+8.22415489e-01,
+1.00700000e+01,+1.08078694e-01,+7.46000876e+01,+8.15083540e-01,+1.59409009e+01,+4.86730282e-02,+1.09159486e+00,+1.39962384e+00,+1.51029575e-02,-5.36201013e-03,+3.15386511e-02,+6.10175663e-02,-6.73589189e-02,+5.90885376e-03,-7.49214541e-02,-6.90715065e-02,-6.32215590e-02,+3.45049553e+01,+3.49314532e+01,+3.51648056e+01,+3.49962251e+01,+1.63540891e-02,+1.53997789e-02,+1.43160358e-02,+1.54883280e-02,+4.02413497e+02,+3,+2.65338676e+02,+3.08820380e+02,+2.44275961e+02,+2.70178087e+02,+2.18456894e+02,+8.23272784e-01,
+1.00800000e+01,+1.23529543e-01,+7.47595181e+01,+8.18173828e-01,+1.59515124e+01,+5.79466135e-02,+1.07246268e+00,+1.59971757e+00,+1.54721832e-02,-4.69430640e-03,+4.24726640e-02,+7.25588745e-02,-7.54015037e-02,+5.83972573e-03,-8.47202487e-02,-7.87840830e-02,-7.28479172e-02,+3.44770907e+01,+3.49343004e+01,+3.51609870e+01,+3.50408773e+01,+1.67207153e-02,+1.55250666e-02,+1.40306445e-02,+1.53547061e-02,+4.03748331e+02,+3,+2.65187884e+02,+3.07255058e+02,+2.43672929e+02,+2.69386831e+02,+2.18560152e+02,+8.24122835e-01,
+1.00900000e+01,+1.38980393e-01,+7.49190506e+01,+8.21445680e-01,+1.59618894e+01,+6.73521113e-02,+1.05013730e+00,+1.79488041e+00,+1.59567511e-02,-3.91072101e-03,+5.45832810e-02,+8.41871948e-02,-8.33101928e-02,+5.77766759e-03,-9.45133903e-02,-8.84830146e-02,-8.24526390e-02,+3.44386044e+01,+3.49338230e+01,+3.51550495e+01,+3.50878513e+01,+1.70911803e-02,+1.56627871e-02,+1.37596469e-02,+1.52072029e-02,+4.04927707e+02,+3,+2.65028782e+02,+3.05705933e+02,+2.43058931e+02,+2.68585117e+02,+2.18654399e+02,+8.24965732e-01,
+1.01000000e+01,+1.54431243e-01,+7.50786823e+01,+8.24918043e-01,+1.59720008e+01,+7.66606178e-02,+1.02487305e+00,+1.98571506e+00,+1.65679942e-02,-3.01109941e-03,+6.77843626e-02,+9.57658239e-02,-9.11054773e-02,+5.71904531e-03,-1.04301755e-01,-9.81694218e-02,-9.20370889e-02,+3.43901982e+01,+3.49302622e+01,+3.51462193e+01,+3.51367289e+01,+1.74654325e-02,+1.58115119e-02,+1.35003494e-02,+1.50474573e-02,+4.05943164e+02,+3,+2.64861492e+02,+3.04143762e+02,+2.42433706e+02,+2.67772455e+02,+2.18740070e+02,+8.25802899e-01,
+1.01100000e+01,+1.68377218e-01,+7.52384101e+01,+8.28607621e-01,+1.59818365e+01,+8.55193979e-02,+9.99142605e-01,+2.16538197e+00,+1.73209496e-02,-2.00032343e-03,+8.24657800e-02,+1.06626250e-01,-9.79188678e-02,+5.64394832e-03,-1.13134838e-01,-1.06903993e-01,-1.00673148e-01,+3.43501010e+01,+3.49231952e+01,+3.51238203e+01,+3.51876233e+01,+1.78515429e-02,+1.59714787e-02,+1.32457660e-02,+1.48756211e-02,+4.06394929e+02,+3,+2.64685824e+02,+3.02533093e+02,+2.41794950e+02,+2.66945543e+02,+2.18818285e+02,+8.26639661e-01,
+1.01200000e+01,+1.82315631e-01,+7.53982305e+01,+8.32532152e-01,+1.59913622e+01,+9.38120620e-02,+9.70209443e-01,+2.33567436e+00,+1.82205664e-02,-8.80696832e-04,+9.75099094e-02,+1.17323704e-01,-1.04646590e-01,+5.59716724e-03,-1.21946747e-01,-1.15612131e-01,-1.09277516e-01,+3.42984653e+01,+3.49134960e+01,+3.51031260e+01,+3.52395918e+01,+1.82275904e-02,+1.61386534e-02,+1.30049475e-02,+1.46959341e-02,+4.06395718e+02,+3,+2.64501568e+02,+3.00878921e+02,+2.41140011e+02,+2.66100570e+02,+2.18890594e+02,+8.27482255e-01,
+1.01300000e+01,+1.96254044e-01,+7.55581397e+01,+8.36707391e-01,+1.60005595e+01,+1.01318293e-01,+9.39901982e-01,+2.50246905e+00,+1.92742903e-02,+3.43519446e-04,+1.13269928e-01,+1.27561842e-01,-1.11336249e-01,+5.54911688e-03,-1.30754386e-01,-1.24310175e-01,-1.17865965e-01,+3.42356003e+01,+3.49014277e+01,+3.50831125e+01,+3.52922325e+01,+1.85954877e-02,+1.63121999e-02,+1.27735906e-02,+1.45093456e-02,+4.06344442e+02,+3,+2.64308379e+02,+2.99161944e+02,+2.40466945e+02,+2.65234876e+02,+2.18957640e+02,+8.28334474e-01,
+1.01400000e+01,+2.10192457e-01,+7.57181336e+01,+8.41148636e-01,+1.60094126e+01,+1.07896929e-01,+9.08723302e-01,+2.66672346e+00,+2.04889300e-02,+1.66747630e-03,+1.29679149e-01,+1.37293974e-01,-1.18006469e-01,+5.50012972e-03,-1.39560499e-01,-1.33000261e-01,-1.26440023e-01,+3.41635020e+01,+3.48872078e+01,+3.50612942e+01,+3.53453419e+01,+1.89581321e-02,+1.64915879e-02,+1.25477914e-02,+1.43164897e-02,+4.06327773e+02,+3,+2.64105826e+02,+2.97372593e+02,+2.39774554e+02,+2.64346969e+02,+2.19019416e+02,+8.29197786e-01,
+1.01500000e+01,+2.24130870e-01,+7.58782079e+01,+8.45870871e-01,+1.60179085e+01,+1.13425048e-01,+8.77057463e-01,+2.82907423e+00,+2.18706388e-02,+3.08590844e-03,+1.46673625e-01,+1.46483217e-01,-1.24676134e-01,+5.45174458e-03,-1.48367820e-01,-1.41684437e-01,-1.35001054e-01,+3.40835753e+01,+3.48709937e+01,+3.50356221e+01,+3.53987691e+01,+1.93178315e-02,+1.66763740e-02,+1.23249003e-02,+1.41179132e-02,+4.06395591e+02,+3,+2.63893409e+02,+2.95502360e+02,+2.39061782e+02,+2.63435615e+02,+2.19075681e+02,+8.30072982e-01,
+1.01600000e+01,+2.38069282e-01,+7.60383580e+01,+8.50888841e-01,+1.60260361e+01,+1.17794879e-01,+8.45188402e-01,+2.98991622e+00,+2.34249319e-02,+4.59320857e-03,+1.64190479e-01,+1.55098590e-01,-1.31363270e-01,+5.40575060e-03,-1.57178941e-01,-1.50364605e-01,-1.43550269e-01,+3.39966359e+01,+3.48529045e+01,+3.50045573e+01,+3.54523738e+01,+1.96758415e-02,+1.68661060e-02,+1.21035046e-02,+1.39141829e-02,+4.06571680e+02,+3,+2.63670563e+02,+2.93543184e+02,+2.38327607e+02,+2.62499677e+02,+2.19126038e+02,+8.30960489e-01,
+1.01700000e+01,+2.52007695e-01,+7.61985791e+01,+8.56217096e-01,+1.60337850e+01,+1.20911636e-01,+8.13342295e-01,+3.14947005e+00,+2.51566950e-02,+6.18347933e-03,+1.82167603e-01,+1.63114100e-01,-1.38084459e-01,+5.36361482e-03,-1.65996298e-01,-1.59042543e-01,-1.52088787e-01,+3.39030441e+01,+3.48330366e+01,+3.49669865e+01,+3.55060029e+01,+2.00324120e-02,+1.70602844e-02,+1.18830786e-02,+1.37059289e-02,+4.06863957e+02,+3,+2.63436660e+02,+2.91487077e+02,+2.37570966e+02,+2.61537992e+02,+2.19170000e+02,+8.31860584e-01,
+1.01800000e+01,+2.65946108e-01,+7.63588662e+01,+8.61870028e-01,+1.60411448e+01,+1.22691973e-01,+7.81708529e-01,+3.30784048e+00,+2.70701943e-02,+7.85058366e-03,+2.00543914e-01,+1.70509081e-01,-1.44854703e-01,+5.32625673e-03,-1.74822204e-01,-1.67719948e-01,-1.60617692e-01,+3.38028621e+01,+3.48114722e+01,+3.49220925e+01,+3.55594815e+01,+2.03870681e-02,+1.72583606e-02,+1.16635797e-02,+1.34938432e-02,+4.07272001e+02,+3,+2.63191010e+02,+2.89325846e+02,+2.36790697e+02,+2.60549297e+02,+2.19207026e+02,+8.32773551e-01,
+1.01900000e+01,+2.79884521e-01,+7.65192140e+01,+8.67861879e-01,+1.60481055e+01,+1.23062847e-01,+7.50461349e-01,+3.46504893e+00,+2.91690886e-02,+9.58819997e-03,+2.19259729e-01,+1.77268670e-01,-1.51687540e-01,+5.29405939e-03,-1.83658891e-01,-1.76398482e-01,-1.69138074e-01,+3.36959832e+01,+3.47882830e+01,+3.48692369e+01,+3.56126136e+01,+2.07389336e-02,+1.74597507e-02,+1.14451384e-02,+1.32786536e-02,+4.07792073e+02,+3,+2.62932859e+02,+2.87050873e+02,+2.35985507e+02,+2.59532174e+02,+2.19236543e+02,+8.33699766e-01,
+1.02000000e+01,+2.93822934e-01,+7.66796169e+01,+8.74206758e-01,+1.60546566e+01,+1.21960618e-01,+7.19765078e-01,+3.62105824e+00,+3.14564463e-02,+1.13898806e-02,+2.38257035e-01,+1.83383915e-01,-1.58595257e-01,+5.26700038e-03,-1.92508526e-01,-1.85079785e-01,-1.77651044e-01,+3.35822219e+01,+3.47635318e+01,+3.48078733e+01,+3.56651876e+01,+2.10869947e-02,+1.76638546e-02,+1.12278825e-02,+1.30610879e-02,+4.08419723e+02,+3,+2.62661387e+02,+2.84652916e+02,+2.35153948e+02,+2.58485017e+02,+2.19257961e+02,+8.34639758e-01,
+1.02100000e+01,+3.04898905e-01,+7.68400700e+01,+8.80915903e-01,+1.60608491e+01,+1.19105269e-01,+6.96136033e-01,+3.76889457e+00,+3.39435472e-02,+1.32421495e-02,+2.58411527e-01,+1.87852267e-01,-1.63967972e-01,+5.20953316e-03,-1.99536299e-01,-1.91960150e-01,-1.84384000e-01,+3.35003137e+01,+3.47361824e+01,+3.47297712e+01,+3.57178794e+01,+2.14464411e-02,+1.78726663e-02,+1.10051185e-02,+1.28397163e-02,+4.08116395e+02,+3,+2.62375564e+02,+2.82101292e+02,+2.34292877e+02,+2.57403842e+02,+2.19271315e+02,+8.35597754e-01,
+1.02200000e+01,+3.15960492e-01,+7.70005673e+01,+8.88003807e-01,+1.60666235e+01,+1.14593900e-01,+6.68370084e-01,+3.90292652e+00,+3.66238051e-02,+1.51388239e-02,+2.77719261e-01,+1.91939703e-01,-1.69291591e-01,+5.20190598e-03,-2.06542260e-01,-1.98811830e-01,-1.91081400e-01,+3.34046574e+01,+3.47073798e+01,+3.46528721e+01,+3.57690779e+01,+2.17700175e-02,+1.80799104e-02,+1.07923504e-02,+1.26213005e-02,+4.06507647e+02,+3,+2.62074502e+02,+2.79414290e+02,+2.33392961e+02,+2.56275385e+02,+2.19281812e+02,+8.36595877e-01,
+1.02300000e+01,+3.27022080e-01,+7.71611028e+01,+8.95482127e-01,+1.60719808e+01,+1.08297944e-01,+6.42855969e-01,+4.03414770e+00,+3.94965626e-02,+1.70720270e-02,+2.96956692e-01,+1.95274235e-01,-1.74725639e-01,+5.18931639e-03,-2.13557751e-01,-2.05664569e-01,-1.97771387e-01,+3.32965899e+01,+3.46773757e+01,+3.45783477e+01,+3.58183358e+01,+2.20640636e-02,+1.82849553e-02,+1.05871392e-02,+1.24060054e-02,+4.05223458e+02,+3,+2.61741081e+02,+2.71700492e+02,+2.32404423e+02,+2.55037509e+02,+2.19289301e+02,+8.37688929e-01,
+1.02400000e+01,+3.38083667e-01,+7.73216706e+01,+9.03362380e-01,+1.60769231e+01,+1.00208321e-01,+6.19844303e-01,+4.16364360e+00,+4.25609389e-02,+1.90346662e-02,+3.16094128e-01,+1.97950559e-01,-1.80277934e-01,+5.17072649e-03,-2.20586152e-01,-2.12520649e-01,-2.04455146e-01,+3.31784441e+01,+3.46463290e+01,+3.45023216e+01,+3.58654788e+01,+2.23370123e-02,+1.84876944e-02,+1.03864929e-02,+1.21934139e-02,+4.04250583e+02,+3,+2.61334420e+02,+2.62281759e+02,+2.31211413e+02,+2.53546301e+02,+2.19291701e+02,+8.39000968e-01,
+1.02500000e+01,+3.49145254e-01,+7.74822645e+01,+9.11656055e-01,+1.60814509e+01,+9.03293893e-02,+5.99167537e-01,+4.29207469e+00,+4.58157924e-02,+2.10203692e-02,+3.35106553e-01,+2.00023288e-01,-1.85957464e-01,+5.14576174e-03,-2.27630354e-01,-2.19382067e-01,-2.11133780e-01,+3.30519595e+01,+3.46142562e+01,+3.44213743e+01,+3.59103717e+01,+2.25962652e-02,+1.86882244e-02,+1.01881999e-02,+1.19829221e-02,+4.03544831e+02,+3,+2.60854939e+02,+2.52922431e+02,+2.29820418e+02,+2.51810948e+02,+2.19286687e+02,+8.40523813e-01,
+1.02600000e+01,+3.60206841e-01,+7.76428783e+01,+9.20374626e-01,+1.60855605e+01,+7.86740732e-02,+5.80523418e-01,+4.41969928e+00,+4.92597461e-02,+2.30232643e-02,+3.53969711e-01,+2.01539847e-01,-1.91772664e-01,+5.11549587e-03,-2.34692625e-01,-2.26250461e-01,-2.17808296e-01,+3.29182201e+01,+3.45811229e+01,+3.43329218e+01,+3.59529238e+01,+2.28470802e-02,+1.88866270e-02,+9.99112749e-03,+1.17740019e-02,+4.03020169e+02,+3,+2.60304973e+02,+2.43606171e+02,+2.28243291e+02,+2.49847262e+02,+2.19272245e+02,+8.42244574e-01,
+1.02700000e+01,+3.71268428e-01,+7.78035056e+01,+9.29529564e-01,+1.60892430e+01,+6.52604990e-02,+5.63587684e-01,+4.54650165e+00,+5.28911865e-02,+2.50379154e-02,+3.72658542e-01,+2.02540543e-01,-1.97730405e-01,+5.08147847e-03,-2.41774633e-01,-2.33127133e-01,-2.24479632e-01,+3.27777526e+01,+3.45468691e+01,+3.42351864e+01,+3.59930464e+01,+2.30924694e-02,+1.90828611e-02,+9.79502116e-03,+1.15663189e-02,+4.02578936e+02,+3,+2.59686604e+02,+2.34317531e+02,+2.26490773e+02,+2.47669545e+02,+2.19246738e+02,+8.44152793e-01,
+1.02800000e+01,+3.82330015e-01,+7.79641399e+01,+9.39132310e-01,+1.60924856e+01,+5.01099718e-02,+5.48090246e-01,+4.67229672e+00,+5.67082539e-02,+2.70592551e-02,+3.91146996e-01,+2.03059401e-01,-2.03835712e-01,+5.04515794e-03,-2.48877568e-01,-2.40013136e-01,-2.31148704e-01,+3.26306964e+01,+3.45114275e+01,+3.41270292e+01,+3.60306321e+01,+2.33336491e-02,+1.92767411e-02,+9.60013576e-03,+1.13597398e-02,+4.02133742e+02,+3,+2.59001684e+02,+2.25041853e+02,+2.24572540e+02,+2.45290662e+02,+2.19208890e+02,+8.46240318e-01,
+1.02900000e+01,+3.93391602e-01,+7.81247744e+01,+9.49194243e-01,+1.60952718e+01,+3.32458929e-02,+5.33842887e-01,+4.79681370e+00,+6.07088350e-02,+2.90825316e-02,+4.09408460e-01,+2.03125950e-01,-2.10091937e-01,+5.00764451e-03,-2.56002267e-01,-2.46909359e-01,-2.37816450e-01,+3.24769639e+01,+3.44747350e+01,+3.40077534e+01,+3.60655487e+01,+2.35706662e-02,+1.94679608e-02,+9.40691197e-03,+1.11542813e-02,+4.01617246e+02,+3,+2.58251846e+02,+2.15765184e+02,+2.22497328e+02,+2.42722197e+02,+2.19157731e+02,+8.48501031e-01,
+1.03000000e+01,+4.04453189e-01,+7.82854022e+01,+9.59726639e-01,+1.60975824e+01,+1.46932645e-02,+5.20744721e-01,+4.91974374e+00,+6.48905600e-02,+3.11032737e-02,+4.27416333e-01,+2.02766865e-01,-2.16501142e-01,+4.96968407e-03,-2.63149342e-01,-2.53816602e-01,-2.44483862e-01,+3.23163614e+01,+3.44367370e+01,+3.38769365e+01,+3.60976432e+01,+2.38029670e-02,+1.96561326e-02,+9.21577595e-03,+1.09500437e-02,+4.00984198e+02,+3,+2.57438522e+02,+2.06474200e+02,+2.20273059e+02,+2.39974652e+02,+2.19092525e+02,+8.50930531e-01,
+1.03100000e+01,+4.11574963e-01,+7.84460173e+01,+9.70737222e-01,+1.60994960e+01,-5.77861405e-03,+5.18951816e-01,+5.03764484e+00,+6.92630927e-02,+3.31079115e-02,+4.46468049e-01,+2.00679641e-01,-2.20915234e-01,+4.88330053e-03,-2.67754616e-01,-2.58216466e-01,-2.48678315e-01,+3.22114226e+01,+3.43959593e+01,+3.37399860e+01,+3.61279823e+01,+2.40545672e-02,+1.98444220e-02,+9.01585435e-03,+1.07442762e-02,+3.98750491e+02,+3,+2.56562937e+02,+1.97154628e+02,+2.17907207e+02,+2.37057975e+02,+2.19012290e+02,+8.53525058e-01,
+1.03200000e+01,+4.18676939e-01,+7.86066121e+01,+9.82238392e-01,+1.61008981e+01,-2.79617078e-02,+5.07641280e-01,+5.13575747e+00,+7.38121644e-02,+3.50934556e-02,+4.63854290e-01,+1.98640755e-01,-2.25150035e-01,+4.85406574e-03,-2.72329233e-01,-2.62578849e-01,-2.52828465e-01,+3.20870937e+01,+3.43535544e+01,+3.36019430e+01,+3.61544134e+01,+2.42560914e-02,+2.00249600e-02,+8.82427556e-03,+1.05458022e-02,+3.93475933e+02,+3,+2.55626218e+02,+1.87796244e+02,+2.15391386e+02,+2.33958713e+02,+2.18928625e+02,+8.56328775e-01,
+1.03300000e+01,+4.25778916e-01,+7.87671793e+01,+9.94238755e-01,+1.61017805e+01,-5.19423063e-02,+4.99536463e-01,+5.22974742e+00,+7.85323828e-02,+3.70549276e-02,+4.80705737e-01,+1.96136010e-01,-2.29534736e-01,+4.81079692e-03,-2.76915098e-01,-2.66943847e-01,-2.56972595e-01,+3.19498959e+01,+3.43097302e+01,+3.34689328e+01,+3.61765466e+01,+2.44197302e-02,+2.01972470e-02,+8.64194392e-03,+1.03536225e-02,+3.88616734e+02,+3,+2.54629402e+02,+1.78386423e+02,+2.12731882e+02,+2.30685184e+02,+2.18841652e+02,+8.59343277e-01,
+1.03400000e+01,+4.32880892e-01,+7.89277114e+01,+1.00674660e+00,+1.61021463e+01,-7.76617279e-02,+4.95061059e-01,+5.32129391e+00,+8.34184995e-02,+3.89880066e-02,+4.97026325e-01,+1.93244705e-01,-2.34071068e-01,+4.75844562e-03,-2.81514936e-01,-2.71313346e-01,-2.61111755e-01,+3.18024909e+01,+3.42648037e+01,+3.33364970e+01,+3.61944947e+01,+2.45590833e-02,+2.03614489e-02,+8.46770475e-03,+1.01661601e-02,+3.84338602e+02,+3,+2.53573337e+02,+1.68913659e+02,+2.09937464e+02,+2.27249476e+02,+2.18749322e+02,+8.62562150e-01,
