time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.53500000e+01,-2.63989721e-01,+5.75223067e+01,+3.86756658e+00,+5.30426141e+00,-2.64815592e-01,-7.09219096e-01,-1.90177714e+00,+5.41842673e-03,-1.68971760e-02,-2.15930126e-01,-6.39865987e-02,+4.41961156e-02,-2.64483202e-03,+1.60570263e-01,+1.64525654e-01,+1.68481045e-01,+1.19626087e+01,+1.19437952e+01,+1.09598124e+01,+1.10860171e+01,+1.37443797e-02,+1.22318682e-02,+1.94456519e-02,+1.63246880e-02,-1.00208105e+02,+2,+1.33903741e+02,+0.00000000e+00,-3.99516037e+01,-3.99516037e+01,+1.44790700e+02,+1.08126553e+00,
+1.53600000e+01,-2.68250906e-01,+5.75753325e+01,+3.86511022e+00,+5.29785818e+00,-2.72324289e-01,-7.05504114e-01,-1.90637682e+00,+3.22978299e-03,-1.75422618e-02,-2.21784141e-01,-6.07410825e-02,+4.33666657e-02,-2.66081284e-03,+1.63143970e-01,+1.67154573e-01,+1.71165177e-01,+1.19575549e+01,+1.19417400e+01,+1.09285077e+01,+1.10602800e+01,+1.37313348e-02,+1.21936500e-02,+1.94400312e-02,+1.63586624e-02,-9.97690042e+01,+2,+1.33761308e+02,+0.00000000e+00,-3.98567323e+01,-3.98567323e+01,+1.44634351e+02,+1.08125002e+00,
+1.53700000e+01,-2.72512092e-01,+5.76282888e+01,+3.86247304e+00,+5.29148262e+00,-2.79571827e-01,-7.01549603e-01,-1.91089749e+00,+9.83739864e-04,-1.81547033e-02,-2.27415420e-01,-5.73720601e-02,+4.26419002e-02,-2.66967984e-03,+1.65720214e-01,+1.69787997e-01,+1.73855779e-01,+1.19509423e+01,+1.19392298e+01,+1.08978117e+01,+1.10350785e+01,+1.37213514e-02,+1.21595237e-02,+1.94319569e-02,+1.63883327e-02,-9.92953053e+01,+2,+1.33618264e+02,+0.00000000e+00,-3.97614708e+01,-3.97614708e+01,+1.44477303e+02,+1.08123425e+00,
+1.53800000e+01,-2.76773278e-01,+5.76811750e+01,+3.85965496e+00,+5.28513488e+00,-2.86570499e-01,-6.97476783e-01,-1.91558624e+00,-1.31754077e-03,-1.87334598e-02,-2.32835923e-01,-5.39231435e-02,+4.20181739e-02,-2.67442127e-03,+1.68299286e-01,+1.72426150e-01,+1.76553013e-01,+1.19426501e+01,+1.19363031e+01,+1.08677729e+01,+1.10103544e+01,+1.37138440e-02,+1.21292000e-02,+1.94222755e-02,+1.64139546e-02,-9.88072280e+01,+2,+1.33474606e+02,+0.00000000e+00,-3.96655887e+01,-3.96655887e+01,+1.44319507e+02,+1.08121786e+00,
+1.53900000e+01,-2.81034463e-01,+5.77339907e+01,+3.85665584e+00,+5.27881403e+00,-2.93334165e-01,-6.93388860e-01,-1.92064007e+00,-3.67201484e-03,-1.92779100e-02,-2.38057399e-01,-5.04343983e-02,+4.14907748e-02,-2.67691047e-03,+1.70881409e-01,+1.75069161e-01,+1.79256913e-01,+1.19328332e+01,+1.19329715e+01,+1.08382059e+01,+1.09860601e+01,+1.37084639e-02,+1.21023918e-02,+1.94113356e-02,+1.64357913e-02,-9.83222405e+01,+2,+1.33330329e+02,+0.00000000e+00,-3.95691359e+01,-3.95691359e+01,+1.44160972e+02,+1.08120093e+00,
+1.54000000e+01,-2.85295649e-01,+5.77867354e+01,+3.85347541e+00,+5.27251818e+00,-2.99877825e-01,-6.89368614e-01,-1.92622150e+00,-6.07775800e-03,-1.97878205e-02,-2.43092113e-01,-4.69430304e-02,+4.10539520e-02,-2.67826977e-03,+1.73466752e-01,+1.77717099e-01,+1.81967445e-01,+1.19217154e+01,+1.19292340e+01,+1.08088857e+01,+1.09621533e+01,+1.37049604e-02,+1.20788009e-02,+1.93993258e-02,+1.64541234e-02,-9.78539492e+01,+2,+1.33185432e+02,+0.00000000e+00,-3.94724043e+01,-3.94724043e+01,+1.44001758e+02,+1.08118392e+00,
+1.54100000e+01,-2.86777918e-01,+5.78394089e+01,+3.85011558e+00,+5.26628810e+00,-3.06073772e-01,-6.79918552e-01,-1.92345612e+00,-8.54180263e-03,-2.02587519e-02,-2.48893579e-01,-4.29084354e-02,+3.85972301e-02,-2.62334490e-03,+1.74340375e-01,+1.78626007e-01,+1.82911638e-01,+1.18816615e+01,+1.19263738e+01,+1.08204775e+01,+1.09374047e+01,+1.36965264e-02,+1.20550334e-02,+1.94008534e-02,+1.64725796e-02,-9.75639636e+01,+2,+1.33039897e+02,+0.00000000e+00,-3.93738328e+01,-3.93738328e+01,+1.43841477e+02,+1.08116436e+00,
+1.54200000e+01,-2.88246222e-01,+5.78920109e+01,+3.84657511e+00,+5.26011465e+00,-3.11995063e-01,-6.71786465e-01,-1.91126303e+00,-1.10538196e-02,-2.06928911e-02,-2.53476431e-01,-3.91325110e-02,+3.66914241e-02,-2.71734643e-03,+1.75190049e-01,+1.79510450e-01,+1.83830852e-01,+1.18546906e+01,+1.19225076e+01,+1.08134416e+01,+1.09134953e+01,+1.36970463e-02,+1.20367930e-02,+1.93803126e-02,+1.64859072e-02,-9.74919551e+01,+2,+1.32893762e+02,+0.00000000e+00,-3.92825147e+01,-3.92825147e+01,+1.43682147e+02,+1.08115663e+00,
+1.54300000e+01,-2.89714527e-01,+5.79445413e+01,+3.84285556e+00,+5.25400472e+00,-3.17549881e-01,-6.63366970e-01,-1.89697239e+00,-1.36097782e-02,-2.10889872e-02,-2.57686725e-01,-3.52459604e-02,+3.49646589e-02,-2.79196812e-03,+1.76042130e-01,+1.80397543e-01,+1.84752955e-01,+1.18391213e+01,+1.19175419e+01,+1.07948469e+01,+1.08906131e+01,+1.37066806e-02,+1.20236205e-02,+1.93423421e-02,+1.64942973e-02,-9.73845915e+01,+2,+1.32747086e+02,+0.00000000e+00,-3.91975968e+01,-3.91975968e+01,+1.43523622e+02,+1.08115941e+00,
+1.54400000e+01,-2.91182831e-01,+5.79970000e+01,+3.83895866e+00,+5.24795985e+00,-3.22741133e-01,-6.54663575e-01,-1.88151188e+00,-1.62061423e-02,-2.14461108e-02,-2.61560942e-01,-3.12926788e-02,+3.33996826e-02,-2.84332081e-03,+1.76897021e-01,+1.81287994e-01,+1.85678966e-01,+1.18289503e+01,+1.19116352e+01,+1.07705431e+01,+1.08687233e+01,+1.37237694e-02,+1.20149163e-02,+1.92934369e-02,+1.64982231e-02,-9.72191415e+01,+2,+1.32599928e+02,+0.00000000e+00,-3.91184418e+01,-3.91184418e+01,+1.43365828e+02,+1.08117169e+00,
+1.54500000e+01,-2.92651136e-01,+5.80493871e+01,+3.83488618e+00,+5.24198099e+00,-3.27578301e-01,-6.45783206e-01,-1.86561937e+00,-1.88397128e-02,-2.17638008e-02,-2.65129349e-01,-2.73200677e-02,+3.19856371e-02,-2.87542311e-03,+1.77755136e-01,+1.82182400e-01,+1.86609665e-01,+1.18201610e+01,+1.19049799e+01,+1.07443766e+01,+1.08477203e+01,+1.37463105e-02,+1.20101474e-02,+1.92391111e-02,+1.64981690e-02,-9.69999790e+01,+2,+1.32452335e+02,+0.00000000e+00,-3.90441552e+01,-3.90441552e+01,+1.43208630e+02,+1.08119205e+00,
+1.54600000e+01,-2.94119440e-01,+5.81017025e+01,+3.83063985e+00,+5.23606797e+00,-3.32075621e-01,-6.36860409e-01,-1.84980991e+00,-2.15075591e-02,-2.20420617e-02,-2.68415590e-01,-2.33725119e-02,+3.07154003e-02,-2.89427265e-03,+1.78616820e-01,+1.83081150e-01,+1.87545481e-01,+1.18106066e+01,+1.18977329e+01,+1.07183543e+01,+1.08274907e+01,+1.37725954e-02,+1.20088755e-02,+1.91830709e-02,+1.64945664e-02,-9.67426564e+01,+2,+1.32304350e+02,+0.00000000e+00,-3.89738854e+01,-3.89738854e+01,+1.43051892e+02,+1.08121913e+00,
+1.54700000e+01,-2.95587745e-01,+5.81539462e+01,+3.82622131e+00,+5.23021931e+00,-3.36250400e-01,-6.28022149e-01,-1.83443247e+00,-2.42069617e-02,-2.22813181e-02,-2.71438650e-01,-1.94888839e-02,+2.95832653e-02,-2.90501178e-03,+1.79482321e-01,+1.83984426e-01,+1.88486531e-01,+1.17994468e+01,+1.18899950e+01,+1.06932246e+01,+1.08079388e+01,+1.38013962e-02,+1.20107398e-02,+1.91273251e-02,+1.64877931e-02,-9.64658745e+01,+2,+1.32156005e+02,+0.00000000e+00,-3.89069592e+01,-3.89069592e+01,+1.42895509e+02,+1.08125185e+00,
+1.54800000e+01,-2.97056049e-01,+5.82061184e+01,+3.82163211e+00,+5.22443236e+00,-3.40121886e-01,-6.19378176e-01,-1.81973517e+00,-2.69353770e-02,-2.24823575e-02,-2.74215151e-01,-1.57026152e-02,+2.85833616e-02,-2.91114562e-03,+1.80351797e-01,+1.84892253e-01,+1.89432710e-01,+1.17865755e+01,+1.18818184e+01,+1.06690504e+01,+1.07889895e+01,+1.38319125e-02,+1.20154259e-02,+1.90727046e-02,+1.64781953e-02,-9.61877260e+01,+2,+1.32007329e+02,+0.00000000e+00,-3.88429403e+01,-3.88429403e+01,+1.42739418e+02,+1.08128952e+00,
+1.54900000e+01,-2.98524354e-01,+5.82582188e+01,+3.81687366e+00,+5.21870353e+00,-3.43710590e-01,-6.11015360e-01,-1.80590971e+00,-2.96904222e-02,-2.26462816e-02,-2.76761083e-01,-1.20427649e-02,+2.77088864e-02,-2.91475697e-03,+1.81225324e-01,+1.85804558e-01,+1.90383792e-01,+1.17722041e+01,+1.18732242e+01,+1.06456178e+01,+1.07705822e+01,+1.38636285e-02,+1.20226387e-02,+1.90194272e-02,+1.64661086e-02,-9.59235933e+01,+2,+1.31858349e+02,+0.00000000e+00,-3.87816392e+01,-3.87816392e+01,+1.42583606e+02,+1.08133181e+00,
+1.55000000e+01,-2.99992658e-01,+5.83102476e+01,+3.81194725e+00,+5.21302845e+00,-3.47037841e-01,-6.02997956e-01,-1.79310802e+00,-3.24698752e-02,-2.27744669e-02,-2.79092727e-01,-8.53504474e-03,+2.69519714e-02,-2.91700036e-03,+1.82102920e-01,+1.86721210e-01,+1.91339500e-01,+1.17566200e+01,+1.18642188e+01,+1.06226669e+01,+1.07526644e+01,+1.38961754e-02,+1.20320823e-02,+1.89675192e-02,+1.64518702e-02,-9.56853344e+01,+2,+1.31709089e+02,+0.00000000e+00,-3.87230874e+01,-3.87230874e+01,+1.42428108e+02,+1.08137877e+00,
+1.55100000e+01,-2.98539037e-01,+5.83622051e+01,+3.80685639e+00,+5.20744503e+00,-3.49973291e-01,-5.89955133e-01,-1.77131410e+00,-3.52809764e-02,-2.28637198e-02,-2.82217033e-01,-4.59590545e-03,+2.41649245e-02,-2.85937640e-03,+1.81178008e-01,+1.85805277e-01,+1.90432546e-01,+1.17120275e+01,+1.18561305e+01,+1.06442060e+01,+1.07339035e+01,+1.39222812e-02,+1.20401882e-02,+1.89324733e-02,+1.64393147e-02,-9.56107121e+01,+2,+1.31559563e+02,+0.00000000e+00,-3.86660833e+01,-3.86660833e+01,+1.42272632e+02,+1.08142848e+00,
+1.55200000e+01,-2.97070733e-01,+5.84140914e+01,+3.80160137e+00,+5.20194710e+00,-3.52592921e-01,-5.78486891e-01,-1.73980791e+00,-3.81126899e-02,-2.29176681e-02,-2.84041358e-01,-1.05064221e-03,+2.19151957e-02,-2.95774294e-03,+1.80228653e-01,+1.84863198e-01,+1.89497744e-01,+1.16808710e+01,+1.18470564e+01,+1.06453961e+01,+1.07161490e+01,+1.39565272e-02,+1.20530468e-02,+1.88758726e-02,+1.64229358e-02,-9.56327692e+01,+2,+1.31409822e+02,+0.00000000e+00,-3.86164066e+01,-3.86164066e+01,+1.42118520e+02,+1.08149020e+00,
+1.55300000e+01,-2.95602428e-01,+5.84659069e+01,+3.79618539e+00,+5.19653888e+00,-3.54803174e-01,-5.67138247e-01,-1.70632073e+00,-4.09606057e-02,-2.29361326e-02,-2.85458339e-01,+2.50529884e-03,+1.98785822e-02,-3.03263054e-03,+1.79282451e-01,+1.83923410e-01,+1.88564369e-01,+1.16617812e+01,+1.18368747e+01,+1.06344266e+01,+1.06995703e+01,+1.39994871e-02,+1.20702256e-02,+1.88027024e-02,+1.64029089e-02,-9.56390339e+01,+2,+1.31259924e+02,+0.00000000e+00,-3.85729949e+01,-3.85729949e+01,+1.41965567e+02,+1.08156220e+00,
+1.55400000e+01,-2.94134123e-01,+5.85176522e+01,+3.79061183e+00,+5.19121905e+00,-3.56609883e-01,-5.55908928e-01,-1.67183992e+00,-4.38208547e-02,-2.29191320e-02,-2.86508404e-01,+6.03907044e-03,+1.80337319e-02,-3.08119055e-03,+1.78339695e-01,+1.82986564e-01,+1.87633433e-01,+1.16484302e+01,+1.18257365e+01,+1.06175527e+01,+1.06841101e+01,+1.40496558e-02,+1.20911509e-02,+1.87199176e-02,+1.63796971e-02,-9.56113465e+01,+2,+1.31109925e+02,+0.00000000e+00,-3.85353664e+01,-3.85353664e+01,+1.41813725e+02,+1.08164365e+00,
+1.55500000e+01,-2.92665819e-01,+5.85693277e+01,+3.78488415e+00,+5.18598570e+00,-3.58025802e-01,-5.44894651e-01,-1.63715866e+00,-4.66899418e-02,-2.28670479e-02,-2.87225224e-01,+9.51327068e-03,+1.63667483e-02,-3.10890396e-03,+1.77400719e-01,+1.82053210e-01,+1.86705700e-01,+1.16366205e+01,+1.18138339e+01,+1.05988743e+01,+1.06696388e+01,+1.41049745e-02,+1.21153196e-02,+1.86333443e-02,+1.63537640e-02,-9.55526551e+01,+2,+1.30959874e+02,+0.00000000e+00,-3.85028255e+01,-3.85028255e+01,+1.41662893e+02,+1.08173341e+00,
+1.55600000e+01,-2.91197514e-01,+5.86209342e+01,+3.77900572e+00,+5.18083578e+00,-3.59068688e-01,-5.34206662e-01,-1.60282674e+00,-4.95646725e-02,-2.27806309e-02,-2.87635408e-01,+1.28929469e-02,+1.48683361e-02,-3.12295500e-03,+1.76465802e-01,+1.81123685e-01,+1.85781568e-01,+1.16241394e+01,+1.18013267e+01,+1.05805230e+01,+1.06560229e+01,+1.41635742e-02,+1.21423241e-02,+1.85468212e-02,+1.63255066e-02,-9.54733504e+01,+2,+1.30809814e+02,+0.00000000e+00,-3.84746885e+01,-3.84746885e+01,+1.41512969e+02,+1.08183033e+00,
+1.55700000e+01,-2.89729210e-01,+5.86724720e+01,+3.77297985e+00,+5.17576514e+00,-3.59759442e-01,-5.23942675e-01,-1.56921182e+00,-5.24420915e-02,-2.26609582e-02,-2.87760605e-01,+1.61483520e-02,+1.35311399e-02,-3.12914486e-03,+1.75535126e-01,+1.80198117e-01,+1.84861109e-01,+1.16101495e+01,+1.17883217e+01,+1.05632876e+01,+1.06431533e+01,+1.42240513e-02,+1.21718342e-02,+1.84623493e-02,+1.62952572e-02,-9.53854903e+01,+2,+1.30659782e+02,+0.00000000e+00,-3.84503702e+01,-3.84503702e+01,+1.41363863e+02,+1.08193343e+00,
+1.55800000e+01,-2.88260905e-01,+5.87239417e+01,+3.76680970e+00,+5.17076874e+00,-3.60120898e-01,-5.14179479e-01,-1.53657513e+00,-5.53194453e-02,-2.25093804e-02,-2.87620002e-01,+1.92548743e-02,+1.23477927e-02,-3.13115170e-03,+1.74608778e-01,+1.79276478e-01,+1.83944178e-01,+1.15945760e+01,+1.17748785e+01,+1.05472298e+01,+1.06309466e+01,+1.42854639e-02,+1.22035642e-02,+1.83806712e-02,+1.62633096e-02,-9.53012558e+01,+2,+1.30509810e+02,+0.00000000e+00,-3.84294336e+01,-3.84294336e+01,+1.41215514e+02,+1.08204198e+00,
+1.55900000e+01,-2.86792601e-01,+5.87753438e+01,+3.76049831e+00,+5.16584082e+00,-3.60177120e-01,-5.04975918e-01,-1.50511738e+00,-5.81941678e-02,-2.23274752e-02,-2.87232187e-01,+2.21918552e-02,+1.13099012e-02,-3.13092166e-03,+1.73686762e-01,+1.78358638e-01,+1.83030515e-01,+1.15776664e+01,+1.17610262e+01,+1.05321205e+01,+1.06193379e+01,+1.43472032e-02,+1.22372458e-02,+1.83018825e-02,+1.62299436e-02,-9.52321256e+01,+2,+1.30359928e+02,+0.00000000e+00,-3.84116177e+01,-3.84116177e+01,+1.41067893e+02,+1.08215552e+00,
+1.56000000e+01,-2.85324296e-01,+5.88266787e+01,+3.75404858e+00,+5.16097517e+00,-3.59952915e-01,-4.96363120e-01,-1.47499585e+00,-6.10638796e-02,-2.21170138e-02,-2.86616132e-01,+2.49414711e-02,+1.04078384e-02,-3.12935102e-03,+1.72769020e-01,+1.77444418e-01,+1.82119816e-01,+1.15597378e+01,+1.17467797e+01,+1.05176847e+01,+1.06082711e+01,+1.44088490e-02,+1.22726092e-02,+1.82258839e-02,+1.61954391e-02,-9.51869275e+01,+2,+1.30210163e+02,+0.00000000e+00,-3.83968349e+01,-3.83968349e+01,+1.40921006e+02,+1.08227388e+00,
+1.56100000e+01,-2.81077075e-01,+5.88779474e+01,+3.74746558e+00,+5.15620196e+00,-3.59316204e-01,-4.84136036e-01,-1.43530042e+00,-6.39351891e-02,-2.18752716e-02,-2.86723974e-01,+2.80785652e-02,+7.68616357e-03,-3.07052109e-03,+1.70136679e-01,+1.74788301e-01,+1.79439922e-01,+1.15146977e+01,+1.17333862e+01,+1.05461033e+01,+1.05964559e+01,+1.44633389e-02,+1.23062527e-02,+1.81670955e-02,+1.61633897e-02,-9.52504443e+01,+2,+1.30060531e+02,+0.00000000e+00,-3.83838728e+01,-3.83838728e+01,+1.40774565e+02,+1.08239508e+00,
+1.56200000e+01,-2.76815890e-01,+5.89291502e+01,+3.74075127e+00,+5.15151400e+00,-3.58354612e-01,-4.73746795e-01,-1.38752416e+00,-6.67973593e-02,-2.16059996e-02,-2.85575866e-01,+3.08106089e-02,+5.42490108e-03,-3.15710883e-03,+1.67481693e-01,+1.72107569e-01,+1.76733444e-01,+1.14824616e+01,+1.17190889e+01,+1.05550923e+01,+1.05857080e+01,+1.45253629e-02,+1.23440054e-02,+1.80891224e-02,+1.61284620e-02,-9.52892395e+01,+2,+1.29911073e+02,+0.00000000e+00,-3.83757297e+01,-3.83757297e+01,+1.40629299e+02,+1.08252390e+00,
+1.56300000e+01,-2.72554704e-01,+5.89802883e+01,+3.73391032e+00,+5.14691279e+00,-3.56978214e-01,-4.63890238e-01,-1.33788942e+00,-6.96459912e-02,-2.13092629e-02,-2.84020680e-01,+3.35335113e-02,+3.38750678e-03,-3.21741021e-03,+1.64830253e-01,+1.69429224e-01,+1.74028194e-01,+1.14617362e+01,+1.17037642e+01,+1.05524960e+01,+1.05761634e+01,+1.45953345e-02,+1.23854774e-02,+1.79967086e-02,+1.60907709e-02,-9.53231678e+01,+2,+1.29761820e+02,+0.00000000e+00,-3.83708814e+01,-3.83708814e+01,+1.40484880e+02,+1.08265784e+00,
+1.56400000e+01,-2.68293518e-01,+5.90313624e+01,+3.72694764e+00,+5.14239446e+00,-3.55193605e-01,-4.54552360e-01,-1.28735491e+00,-7.24772144e-02,-2.09852370e-02,-2.82098559e-01,+3.62232427e-02,+1.55240387e-03,-3.25085472e-03,+1.62182567e-01,+1.66753867e-01,+1.71325168e-01,+1.14464684e+01,+1.16875395e+01,+1.05443739e+01,+1.05677399e+01,+1.46718092e-02,+1.24301439e-02,+1.78964643e-02,+1.60507075e-02,-9.53427614e+01,+2,+1.29612801e+02,+0.00000000e+00,-3.83691493e+01,-3.83691493e+01,+1.40341298e+02,+1.08279657e+00,
+1.56500000e+01,-2.64032333e-01,+5.90823738e+01,+3.71986815e+00,+5.13795528e+00,-3.53012985e-01,-4.45700400e-01,-1.23654770e+00,-7.52875257e-02,-2.06343691e-02,-2.79841858e-01,+3.88519132e-02,-9.36475614e-05,-3.26418301e-03,+1.59538883e-01,+1.64082003e-01,+1.68625122e-01,+1.14327009e+01,+1.16705892e+01,+1.05346243e+01,+1.05602984e+01,+1.47528518e-02,+1.24775516e-02,+1.77938521e-02,+1.60086588e-02,-9.53203668e+01,+2,+1.29464042e+02,+0.00000000e+00,-3.83698845e+01,-3.83698845e+01,+1.40198440e+02,+1.08293902e+00,
+1.56600000e+01,-2.59771147e-01,+5.91333232e+01,+3.71267676e+00,+5.13359093e+00,-3.50453536e-01,-4.37449927e-01,-1.18616865e+00,-7.80737087e-02,-2.02573805e-02,-2.77276234e-01,+4.13931762e-02,-1.55995620e-03,-3.26488174e-03,+1.56899390e-01,+1.61413932e-01,+1.65928474e-01,+1.14183788e+01,+1.16530628e+01,+1.05252326e+01,+1.05537069e+01,+1.48367642e-02,+1.25273487e-02,+1.76924083e-02,+1.59649393e-02,-9.52745540e+01,+2,+1.29315559e+02,+0.00000000e+00,-3.83722850e+01,-3.83722850e+01,+1.40056156e+02,+1.08308386e+00,
+1.56700000e+01,-2.55509961e-01,+5.91842117e+01,+3.70537830e+00,+5.12929534e+00,-3.47537555e-01,-4.29933850e-01,-1.13678089e+00,-8.08327881e-02,-1.98552489e-02,-2.74424660e-01,+4.38226642e-02,-2.85615544e-03,-3.25878772e-03,+1.54264196e-01,+1.58749768e-01,+1.63235339e-01,+1.14027257e+01,+1.16350578e+01,+1.05169670e+01,+1.05478535e+01,+1.49222078e-02,+1.25792606e-02,+1.75939126e-02,+1.59197978e-02,-9.52368271e+01,+2,+1.29167367e+02,+0.00000000e+00,-3.83760128e+01,-3.83760128e+01,+1.39914389e+02,+1.08323054e+00,
+1.56800000e+01,-2.51248776e-01,+5.92350402e+01,+3.69797745e+00,+5.12506120e+00,-3.44290555e-01,-4.23225352e-01,-1.08873876e+00,-8.35620124e-02,-1.94291845e-02,-2.71309069e-01,+4.61186205e-02,-3.99261278e-03,-3.24961604e-03,+1.51633331e-01,+1.56089479e-01,+1.60545627e-01,+1.13856817e+01,+1.16166290e+01,+1.05099292e+01,+1.05426482e+01,+1.50081407e-02,+1.26330457e-02,+1.74989567e-02,+1.58734481e-02,-9.52249906e+01,+2,+1.29019475e+02,+0.00000000e+00,-3.83811217e+01,-3.83811217e+01,+1.39773161e+02,+1.08337913e+00,
+1.56900000e+01,-2.46987590e-01,+5.92858096e+01,+3.69047874e+00,+5.12088060e+00,-3.40739707e-01,-4.17345813e-01,-1.04227483e+00,-8.62588486e-02,-1.89806036e-02,-2.67951304e-01,+4.82618962e-02,-4.98045068e-03,-3.23929072e-03,+1.49006758e-01,+1.53432947e-01,+1.57859136e-01,+1.13674970e+01,+1.15978077e+01,+1.05039363e+01,+1.05380186e+01,+1.50937606e-02,+1.26884595e-02,+1.74075383e-02,+1.58260963e-02,-9.52478534e+01,+2,+1.28871897e+02,+0.00000000e+00,-3.83878661e+01,-3.83878661e+01,+1.39632536e+02,+1.08353000e+00,
+1.57000000e+01,-2.42726404e-01,+5.93365208e+01,+3.68288651e+00,+5.11674547e+00,-3.36912904e-01,-4.12284627e-01,-9.97544376e-01,-8.89209839e-02,-1.85111042e-02,-2.64373630e-01,+5.02356197e-02,-5.83158320e-03,-3.22856928e-03,+1.46384378e-01,+1.50780005e-01,+1.55175631e-01,+1.13484911e+01,+1.15786161e+01,+1.04987463e+01,+1.05339025e+01,+1.51784497e-02,+1.27452357e-02,+1.73194918e-02,+1.57779571e-02,-9.53086303e+01,+2,+1.28724649e+02,+0.00000000e+00,-3.83965874e+01,-3.83965874e+01,+1.39492598e+02,+1.08368368e+00,
+1.57100000e+01,-2.36101331e-01,+5.93871749e+01,+3.67520697e+00,+5.11267635e+00,-3.32690217e-01,-4.05293560e-01,-9.43741774e-01,-9.15537521e-02,-1.80183931e-02,-2.61380388e-01,+5.25413339e-02,-8.13823676e-03,-3.16726526e-03,+1.42304870e-01,+1.46650261e-01,+1.50995652e-01,+1.13060931e+01,+1.15601384e+01,+1.05296798e+01,+1.05292121e+01,+1.52555995e-02,+1.28004126e-02,+1.72463342e-02,+1.57320547e-02,-9.52894487e+01,+2,+1.28577732e+02,+0.00000000e+00,-3.84044247e+01,-3.84044247e+01,+1.39352719e+02,+1.08383561e+00,
+1.57200000e+01,-2.29464379e-01,+5.94377726e+01,+3.66744365e+00,+5.10866165e+00,-3.28166973e-01,-4.00509954e-01,-8.85175194e-01,-9.41477973e-02,-1.75057398e-02,-2.57303667e-01,+5.44884988e-02,-1.00923994e-02,-3.22703689e-03,+1.38206469e-01,+1.42500562e-01,+1.46794655e-01,+1.12749162e+01,+1.15408858e+01,+1.05444020e+01,+1.05254914e+01,+1.53392303e-02,+1.28588814e-02,+1.71582920e-02,+1.56837772e-02,-9.52948857e+01,+2,+1.28431156e+02,+0.00000000e+00,-3.84138325e+01,-3.84138325e+01,+1.39213470e+02,+1.08398967e+00,
+1.57300000e+01,-2.22827426e-01,+5.94883153e+01,+3.65960223e+00,+5.10469869e+00,-3.23271791e-01,-3.96567403e-01,-8.25381983e-01,-9.66992473e-02,-1.69733326e-02,-2.52870864e-01,+5.64133923e-02,-1.18478044e-02,-3.26147138e-03,+1.34111386e-01,+1.38353790e-01,+1.42596195e-01,+1.12535757e+01,+1.15207549e+01,+1.05492599e+01,+1.05228245e+01,+1.54292197e-02,+1.29202685e-02,+1.70595208e-02,+1.56332294e-02,-9.53143037e+01,+2,+1.28284925e+02,+0.00000000e+00,-3.84236344e+01,-3.84236344e+01,+1.39074583e+02,+1.08414398e+00,
+1.57400000e+01,-2.16190474e-01,+5.95388039e+01,+3.65168856e+00,+5.10078175e+00,-3.18013439e-01,-3.93445516e-01,-7.65274498e-01,-9.92047355e-02,-1.64214573e-02,-2.48120492e-01,+5.82969845e-02,-1.34244215e-02,-3.27218299e-03,+1.30019739e-01,+1.34210409e-01,+1.38401079e-01,+1.12368506e+01,+1.14998514e+01,+1.05495341e+01,+1.05211095e+01,+1.55239111e-02,+1.29840664e-02,+1.69554650e-02,+1.55807572e-02,-9.53468522e+01,+2,+1.28139043e+02,+0.00000000e+00,-3.84340161e+01,-3.84340161e+01,+1.38936102e+02,+1.08429884e+00,
+1.57500000e+01,-2.09553522e-01,+5.95892396e+01,+3.64370846e+00,+5.09690460e+00,-3.12407707e-01,-3.91140744e-01,-7.05634326e-01,-1.01661256e-01,-1.58506239e-02,-2.43085777e-01,+6.01151897e-02,-1.48367100e-02,-3.26640664e-03,+1.25931671e-01,+1.30070784e-01,+1.34209898e-01,+1.12213739e+01,+1.14783182e+01,+1.05486206e+01,+1.05201983e+01,+1.56213712e-02,+1.30498267e-02,+1.68505084e-02,+1.55266978e-02,-9.53894133e+01,+2,+1.27993514e+02,+0.00000000e+00,-3.84450789e+01,-3.84450789e+01,+1.38798053e+02,+1.08445440e+00,
+1.57600000e+01,-2.02916570e-01,+5.96396235e+01,+3.63566772e+00,+5.09306057e+00,-3.06474965e-01,-3.89646051e-01,-6.46934964e-01,-1.04066108e-01,-1.52615853e-02,-2.37794284e-01,+6.18447705e-02,-1.60959457e-02,-3.25147211e-03,+1.21847264e-01,+1.25935108e-01,+1.30022952e-01,+1.12054347e+01,+1.14562815e+01,+1.05482471e+01,+1.05199542e+01,+1.57199317e-02,+1.31171866e-02,+1.67474473e-02,+1.54713208e-02,-9.54403046e+01,+2,+1.27848345e+02,+0.00000000e+00,-3.84568635e+01,-3.84568635e+01,+1.38660452e+02,+1.08461071e+00,
